Instance,Terminal,Layer,X location,Y location,Voltage
input4,VPWR,li1,62.5600,13.6000,1.799972
input3,VPWR,li1,65.5500,13.6000,1.799970
input2,VPWR,li1,69.0000,13.6000,1.799968
input1,VPWR,li1,75.9000,13.6000,1.799967
TAP_TAPCELL_ROW_64_598,VPWR,li1,186.0700,187.3730,1.799944
TAP_TAPCELL_ROW_64_597,VPWR,li1,173.1900,187.3730,1.799926
TAP_TAPCELL_ROW_64_596,VPWR,li1,160.3100,187.3730,1.799850
TAP_TAPCELL_ROW_64_595,VPWR,li1,147.4300,187.3730,1.799791
TAP_TAPCELL_ROW_64_594,VPWR,li1,134.5500,187.3730,1.799748
TAP_TAPCELL_ROW_64_593,VPWR,li1,121.6700,187.3730,1.799722
TAP_TAPCELL_ROW_64_592,VPWR,li1,108.7900,187.3730,1.799727
TAP_TAPCELL_ROW_64_591,VPWR,li1,95.9100,187.3730,1.799745
TAP_TAPCELL_ROW_64_590,VPWR,li1,83.0300,187.3730,1.799762
TAP_TAPCELL_ROW_64_589,VPWR,li1,70.1500,187.3730,1.799790
TAP_TAPCELL_ROW_64_588,VPWR,li1,57.2700,187.3730,1.799836
TAP_TAPCELL_ROW_64_587,VPWR,li1,44.3900,187.3730,1.799883
TAP_TAPCELL_ROW_64_586,VPWR,li1,31.5100,187.3730,1.799930
TAP_TAPCELL_ROW_64_585,VPWR,li1,18.6300,187.3730,1.799963
TAP_TAPCELL_ROW_63_584,VPWR,li1,186.0700,182.5460,1.800000
TAP_TAPCELL_ROW_63_583,VPWR,li1,160.3100,182.5460,1.800000
TAP_TAPCELL_ROW_63_582,VPWR,li1,134.5500,182.5460,1.800000
TAP_TAPCELL_ROW_63_581,VPWR,li1,108.7900,182.5460,1.800000
TAP_TAPCELL_ROW_63_580,VPWR,li1,83.0300,182.5460,1.800000
TAP_TAPCELL_ROW_63_579,VPWR,li1,57.2700,182.5460,1.800000
TAP_TAPCELL_ROW_63_578,VPWR,li1,31.5100,182.5460,1.800000
TAP_TAPCELL_ROW_62_577,VPWR,li1,173.1900,181.9330,1.800000
TAP_TAPCELL_ROW_62_576,VPWR,li1,147.4300,181.9330,1.800000
TAP_TAPCELL_ROW_62_575,VPWR,li1,121.6700,181.9330,1.800000
TAP_TAPCELL_ROW_62_574,VPWR,li1,95.9100,181.9330,1.800000
TAP_TAPCELL_ROW_62_573,VPWR,li1,70.1500,181.9330,1.800000
TAP_TAPCELL_ROW_62_572,VPWR,li1,44.3900,181.9330,1.800000
TAP_TAPCELL_ROW_62_571,VPWR,li1,18.6300,181.9330,1.800000
TAP_TAPCELL_ROW_61_570,VPWR,li1,186.0700,177.1060,1.800000
TAP_TAPCELL_ROW_61_569,VPWR,li1,160.3100,177.1060,1.800000
TAP_TAPCELL_ROW_61_568,VPWR,li1,134.5500,177.1060,1.800000
TAP_TAPCELL_ROW_61_567,VPWR,li1,108.7900,177.1060,1.800000
TAP_TAPCELL_ROW_61_566,VPWR,li1,83.0300,177.1060,1.800000
TAP_TAPCELL_ROW_61_565,VPWR,li1,57.2700,177.1060,1.800000
TAP_TAPCELL_ROW_61_564,VPWR,li1,31.5100,177.1060,1.800000
TAP_TAPCELL_ROW_60_563,VPWR,li1,173.1900,176.4930,1.800000
TAP_TAPCELL_ROW_60_562,VPWR,li1,147.4300,176.4930,1.800000
TAP_TAPCELL_ROW_60_561,VPWR,li1,121.6700,176.4930,1.800000
TAP_TAPCELL_ROW_60_560,VPWR,li1,95.9100,176.4930,1.800000
TAP_TAPCELL_ROW_60_559,VPWR,li1,70.1500,176.4930,1.800000
TAP_TAPCELL_ROW_60_558,VPWR,li1,44.3900,176.4930,1.800000
TAP_TAPCELL_ROW_60_557,VPWR,li1,18.6300,176.4930,1.800000
TAP_TAPCELL_ROW_59_556,VPWR,li1,186.0700,171.6660,1.800000
TAP_TAPCELL_ROW_59_555,VPWR,li1,160.3100,171.6660,1.800000
TAP_TAPCELL_ROW_59_554,VPWR,li1,134.5500,171.6660,1.800000
TAP_TAPCELL_ROW_59_553,VPWR,li1,108.7900,171.6660,1.800000
TAP_TAPCELL_ROW_59_552,VPWR,li1,83.0300,171.6660,1.800000
TAP_TAPCELL_ROW_59_551,VPWR,li1,57.2700,171.6660,1.800000
TAP_TAPCELL_ROW_59_550,VPWR,li1,31.5100,171.6660,1.800000
TAP_TAPCELL_ROW_58_549,VPWR,li1,173.1900,171.0530,1.800000
TAP_TAPCELL_ROW_58_548,VPWR,li1,147.4300,171.0530,1.800000
TAP_TAPCELL_ROW_58_547,VPWR,li1,121.6700,171.0530,1.800000
TAP_TAPCELL_ROW_58_546,VPWR,li1,95.9100,171.0530,1.800000
TAP_TAPCELL_ROW_58_545,VPWR,li1,70.1500,171.0530,1.800000
TAP_TAPCELL_ROW_58_544,VPWR,li1,44.3900,171.0530,1.800000
TAP_TAPCELL_ROW_58_543,VPWR,li1,18.6300,171.0530,1.800000
TAP_TAPCELL_ROW_57_542,VPWR,li1,186.0700,166.2260,1.800000
TAP_TAPCELL_ROW_57_541,VPWR,li1,160.3100,166.2260,1.800000
TAP_TAPCELL_ROW_57_540,VPWR,li1,134.5500,166.2260,1.800000
TAP_TAPCELL_ROW_57_539,VPWR,li1,108.7900,166.2260,1.800000
TAP_TAPCELL_ROW_57_538,VPWR,li1,83.0300,166.2260,1.800000
TAP_TAPCELL_ROW_57_537,VPWR,li1,57.2700,166.2260,1.800000
TAP_TAPCELL_ROW_57_536,VPWR,li1,31.5100,166.2260,1.800000
TAP_TAPCELL_ROW_56_535,VPWR,li1,173.1900,165.6130,1.800000
TAP_TAPCELL_ROW_56_534,VPWR,li1,147.4300,165.6130,1.800000
TAP_TAPCELL_ROW_56_533,VPWR,li1,121.6700,165.6130,1.800000
TAP_TAPCELL_ROW_56_532,VPWR,li1,95.9100,165.6130,1.800000
TAP_TAPCELL_ROW_56_531,VPWR,li1,70.1500,165.6130,1.800000
TAP_TAPCELL_ROW_56_530,VPWR,li1,44.3900,165.6130,1.800000
TAP_TAPCELL_ROW_56_529,VPWR,li1,18.6300,165.6130,1.800000
TAP_TAPCELL_ROW_55_528,VPWR,li1,186.0700,160.7860,1.800000
TAP_TAPCELL_ROW_55_527,VPWR,li1,160.3100,160.7860,1.800000
TAP_TAPCELL_ROW_55_526,VPWR,li1,134.5500,160.7860,1.800000
TAP_TAPCELL_ROW_55_525,VPWR,li1,108.7900,160.7860,1.800000
TAP_TAPCELL_ROW_55_524,VPWR,li1,83.0300,160.7860,1.800000
TAP_TAPCELL_ROW_55_523,VPWR,li1,57.2700,160.7860,1.800000
TAP_TAPCELL_ROW_55_522,VPWR,li1,31.5100,160.7860,1.800000
TAP_TAPCELL_ROW_54_521,VPWR,li1,173.1900,160.1730,1.800000
TAP_TAPCELL_ROW_54_520,VPWR,li1,147.4300,160.1730,1.800000
TAP_TAPCELL_ROW_54_519,VPWR,li1,121.6700,160.1730,1.800000
TAP_TAPCELL_ROW_54_518,VPWR,li1,95.9100,160.1730,1.800000
TAP_TAPCELL_ROW_54_517,VPWR,li1,70.1500,160.1730,1.800000
TAP_TAPCELL_ROW_54_516,VPWR,li1,44.3900,160.1730,1.800000
TAP_TAPCELL_ROW_54_515,VPWR,li1,18.6300,160.1730,1.800000
TAP_TAPCELL_ROW_53_514,VPWR,li1,186.0700,155.3460,1.800000
TAP_TAPCELL_ROW_53_513,VPWR,li1,160.3100,155.3460,1.800000
TAP_TAPCELL_ROW_53_512,VPWR,li1,134.5500,155.3460,1.800000
TAP_TAPCELL_ROW_53_511,VPWR,li1,108.7900,155.3460,1.800000
TAP_TAPCELL_ROW_53_510,VPWR,li1,83.0300,155.3460,1.800000
TAP_TAPCELL_ROW_53_509,VPWR,li1,57.2700,155.3460,1.800000
TAP_TAPCELL_ROW_53_508,VPWR,li1,31.5100,155.3460,1.800000
TAP_TAPCELL_ROW_52_507,VPWR,li1,173.1900,154.7330,1.800000
TAP_TAPCELL_ROW_52_506,VPWR,li1,147.4300,154.7330,1.800000
TAP_TAPCELL_ROW_52_505,VPWR,li1,121.6700,154.7330,1.800000
TAP_TAPCELL_ROW_52_504,VPWR,li1,95.9100,154.7330,1.800000
TAP_TAPCELL_ROW_52_503,VPWR,li1,70.1500,154.7330,1.800000
TAP_TAPCELL_ROW_52_502,VPWR,li1,44.3900,154.7330,1.800000
TAP_TAPCELL_ROW_52_501,VPWR,li1,18.6300,154.7330,1.800000
TAP_TAPCELL_ROW_51_500,VPWR,li1,186.0700,149.9060,1.800000
TAP_TAPCELL_ROW_51_499,VPWR,li1,160.3100,149.9060,1.800000
TAP_TAPCELL_ROW_51_498,VPWR,li1,134.5500,149.9060,1.800000
TAP_TAPCELL_ROW_51_497,VPWR,li1,108.7900,149.9060,1.800000
TAP_TAPCELL_ROW_51_496,VPWR,li1,83.0300,149.9060,1.800000
TAP_TAPCELL_ROW_51_495,VPWR,li1,57.2700,149.9060,1.800000
TAP_TAPCELL_ROW_51_494,VPWR,li1,31.5100,149.9060,1.800000
TAP_TAPCELL_ROW_50_493,VPWR,li1,173.1900,149.2930,1.800000
TAP_TAPCELL_ROW_50_492,VPWR,li1,147.4300,149.2930,1.800000
TAP_TAPCELL_ROW_50_491,VPWR,li1,121.6700,149.2930,1.800000
TAP_TAPCELL_ROW_50_490,VPWR,li1,95.9100,149.2930,1.800000
TAP_TAPCELL_ROW_50_489,VPWR,li1,70.1500,149.2930,1.800000
TAP_TAPCELL_ROW_50_488,VPWR,li1,44.3900,149.2930,1.800000
TAP_TAPCELL_ROW_50_487,VPWR,li1,18.6300,149.2930,1.800000
TAP_TAPCELL_ROW_49_486,VPWR,li1,186.0700,144.4660,1.800000
TAP_TAPCELL_ROW_49_485,VPWR,li1,160.3100,144.4660,1.799999
TAP_TAPCELL_ROW_49_484,VPWR,li1,134.5500,144.4660,1.799998
TAP_TAPCELL_ROW_49_483,VPWR,li1,108.7900,144.4660,1.799997
TAP_TAPCELL_ROW_49_482,VPWR,li1,83.0300,144.4660,1.799997
TAP_TAPCELL_ROW_49_481,VPWR,li1,57.2700,144.4660,1.799996
TAP_TAPCELL_ROW_49_480,VPWR,li1,31.5100,144.4660,1.799995
TAP_TAPCELL_ROW_48_479,VPWR,li1,173.1900,143.8530,1.800000
TAP_TAPCELL_ROW_48_478,VPWR,li1,147.4300,143.8530,1.799999
TAP_TAPCELL_ROW_48_477,VPWR,li1,121.6700,143.8530,1.799998
TAP_TAPCELL_ROW_48_476,VPWR,li1,95.9100,143.8530,1.799997
TAP_TAPCELL_ROW_48_475,VPWR,li1,70.1500,143.8530,1.799996
TAP_TAPCELL_ROW_48_474,VPWR,li1,44.3900,143.8530,1.799995
TAP_TAPCELL_ROW_48_473,VPWR,li1,18.6300,143.8530,1.799992
TAP_TAPCELL_ROW_47_472,VPWR,li1,186.0700,139.0260,1.799987
TAP_TAPCELL_ROW_47_471,VPWR,li1,160.3100,139.0260,1.799967
TAP_TAPCELL_ROW_47_470,VPWR,li1,134.5500,139.0260,1.799933
TAP_TAPCELL_ROW_47_469,VPWR,li1,108.7900,139.0260,1.799899
TAP_TAPCELL_ROW_47_468,VPWR,li1,83.0300,139.0260,1.799898
TAP_TAPCELL_ROW_47_467,VPWR,li1,57.2700,139.0260,1.799920
TAP_TAPCELL_ROW_47_466,VPWR,li1,31.5100,139.0260,1.799964
TAP_TAPCELL_ROW_46_465,VPWR,li1,173.1900,138.4130,1.799984
TAP_TAPCELL_ROW_46_464,VPWR,li1,147.4300,138.4130,1.799950
TAP_TAPCELL_ROW_46_463,VPWR,li1,121.6700,138.4130,1.799915
TAP_TAPCELL_ROW_46_462,VPWR,li1,95.9100,138.4130,1.799896
TAP_TAPCELL_ROW_46_461,VPWR,li1,70.1500,138.4130,1.799901
TAP_TAPCELL_ROW_46_460,VPWR,li1,44.3900,138.4130,1.799941
TAP_TAPCELL_ROW_46_459,VPWR,li1,18.6300,138.4130,1.799979
TAP_TAPCELL_ROW_45_458,VPWR,li1,186.0700,133.5860,1.799978
TAP_TAPCELL_ROW_45_457,VPWR,li1,160.3100,133.5860,1.799941
TAP_TAPCELL_ROW_45_456,VPWR,li1,134.5500,133.5860,1.799889
TAP_TAPCELL_ROW_45_455,VPWR,li1,108.7900,133.5860,1.799873
TAP_TAPCELL_ROW_45_454,VPWR,li1,83.0300,133.5860,1.799894
TAP_TAPCELL_ROW_45_453,VPWR,li1,57.2700,133.5860,1.799927
TAP_TAPCELL_ROW_45_452,VPWR,li1,31.5100,133.5860,1.799969
TAP_TAPCELL_ROW_44_451,VPWR,li1,173.1900,132.9730,1.799973
TAP_TAPCELL_ROW_44_450,VPWR,li1,147.4300,132.9730,1.799913
TAP_TAPCELL_ROW_44_449,VPWR,li1,121.6700,132.9730,1.799876
TAP_TAPCELL_ROW_44_448,VPWR,li1,95.9100,132.9730,1.799880
TAP_TAPCELL_ROW_44_447,VPWR,li1,70.1500,132.9730,1.799911
TAP_TAPCELL_ROW_44_446,VPWR,li1,44.3900,132.9730,1.799946
TAP_TAPCELL_ROW_44_445,VPWR,li1,18.6300,132.9730,1.799984
TAP_TAPCELL_ROW_43_444,VPWR,li1,186.0700,128.1460,1.799991
TAP_TAPCELL_ROW_43_443,VPWR,li1,160.3100,128.1460,1.799977
TAP_TAPCELL_ROW_43_442,VPWR,li1,134.5500,128.1460,1.799952
TAP_TAPCELL_ROW_43_441,VPWR,li1,108.7900,128.1460,1.799941
TAP_TAPCELL_ROW_43_440,VPWR,li1,83.0300,128.1460,1.799944
TAP_TAPCELL_ROW_43_439,VPWR,li1,57.2700,128.1460,1.799962
TAP_TAPCELL_ROW_43_438,VPWR,li1,31.5100,128.1460,1.799983
TAP_TAPCELL_ROW_42_437,VPWR,li1,173.1900,127.5330,1.799989
TAP_TAPCELL_ROW_42_436,VPWR,li1,147.4300,127.5330,1.799965
TAP_TAPCELL_ROW_42_435,VPWR,li1,121.6700,127.5330,1.799945
TAP_TAPCELL_ROW_42_434,VPWR,li1,95.9100,127.5330,1.799938
TAP_TAPCELL_ROW_42_433,VPWR,li1,70.1500,127.5330,1.799953
TAP_TAPCELL_ROW_42_432,VPWR,li1,44.3900,127.5330,1.799971
TAP_TAPCELL_ROW_42_431,VPWR,li1,18.6300,127.5330,1.799991
TAP_TAPCELL_ROW_41_430,VPWR,li1,186.0700,122.7060,1.799993
TAP_TAPCELL_ROW_41_429,VPWR,li1,160.3100,122.7060,1.799982
TAP_TAPCELL_ROW_41_428,VPWR,li1,134.5500,122.7060,1.799963
TAP_TAPCELL_ROW_41_427,VPWR,li1,108.7900,122.7060,1.799951
TAP_TAPCELL_ROW_41_426,VPWR,li1,83.0300,122.7060,1.799954
TAP_TAPCELL_ROW_41_425,VPWR,li1,57.2700,122.7060,1.799967
TAP_TAPCELL_ROW_41_424,VPWR,li1,31.5100,122.7060,1.799983
TAP_TAPCELL_ROW_40_423,VPWR,li1,173.1900,122.0930,1.799991
TAP_TAPCELL_ROW_40_422,VPWR,li1,147.4300,122.0930,1.799972
TAP_TAPCELL_ROW_40_421,VPWR,li1,121.6700,122.0930,1.799955
TAP_TAPCELL_ROW_40_420,VPWR,li1,95.9100,122.0930,1.799951
TAP_TAPCELL_ROW_40_419,VPWR,li1,70.1500,122.0930,1.799959
TAP_TAPCELL_ROW_40_418,VPWR,li1,44.3900,122.0930,1.799975
TAP_TAPCELL_ROW_40_417,VPWR,li1,18.6300,122.0930,1.799989
TAP_TAPCELL_ROW_39_416,VPWR,li1,186.0700,117.2660,1.799997
TAP_TAPCELL_ROW_39_415,VPWR,li1,160.3100,117.2660,1.799991
TAP_TAPCELL_ROW_39_414,VPWR,li1,134.5500,117.2660,1.799983
TAP_TAPCELL_ROW_39_413,VPWR,li1,108.7900,117.2660,1.799974
TAP_TAPCELL_ROW_39_412,VPWR,li1,83.0300,117.2660,1.799971
TAP_TAPCELL_ROW_39_411,VPWR,li1,57.2700,117.2660,1.799978
TAP_TAPCELL_ROW_39_410,VPWR,li1,31.5100,117.2660,1.799989
TAP_TAPCELL_ROW_38_409,VPWR,li1,173.1900,116.6530,1.799996
TAP_TAPCELL_ROW_38_408,VPWR,li1,147.4300,116.6530,1.799987
TAP_TAPCELL_ROW_38_407,VPWR,li1,121.6700,116.6530,1.799978
TAP_TAPCELL_ROW_38_406,VPWR,li1,95.9100,116.6530,1.799971
TAP_TAPCELL_ROW_38_405,VPWR,li1,70.1500,116.6530,1.799974
TAP_TAPCELL_ROW_38_404,VPWR,li1,44.3900,116.6530,1.799983
TAP_TAPCELL_ROW_38_403,VPWR,li1,18.6300,116.6530,1.799994
TAP_TAPCELL_ROW_37_402,VPWR,li1,186.0700,111.8260,1.799993
TAP_TAPCELL_ROW_37_401,VPWR,li1,160.3100,111.8260,1.799983
TAP_TAPCELL_ROW_37_400,VPWR,li1,134.5500,111.8260,1.799966
TAP_TAPCELL_ROW_37_399,VPWR,li1,108.7900,111.8260,1.799957
TAP_TAPCELL_ROW_37_398,VPWR,li1,83.0300,111.8260,1.799961
TAP_TAPCELL_ROW_37_397,VPWR,li1,57.2700,111.8260,1.799972
TAP_TAPCELL_ROW_37_396,VPWR,li1,31.5100,111.8260,1.799987
TAP_TAPCELL_ROW_36_395,VPWR,li1,173.1900,111.2130,1.799992
TAP_TAPCELL_ROW_36_394,VPWR,li1,147.4300,111.2130,1.799974
TAP_TAPCELL_ROW_36_393,VPWR,li1,121.6700,111.2130,1.799958
TAP_TAPCELL_ROW_36_392,VPWR,li1,95.9100,111.2130,1.799957
TAP_TAPCELL_ROW_36_391,VPWR,li1,70.1500,111.2130,1.799965
TAP_TAPCELL_ROW_36_390,VPWR,li1,44.3900,111.2130,1.799979
TAP_TAPCELL_ROW_36_389,VPWR,li1,18.6300,111.2130,1.799992
TAP_TAPCELL_ROW_35_388,VPWR,li1,186.0700,106.3860,1.799998
TAP_TAPCELL_ROW_35_387,VPWR,li1,160.3100,106.3860,1.799994
TAP_TAPCELL_ROW_35_386,VPWR,li1,134.5500,106.3860,1.799988
TAP_TAPCELL_ROW_35_385,VPWR,li1,108.7900,106.3860,1.799983
TAP_TAPCELL_ROW_35_384,VPWR,li1,83.0300,106.3860,1.799982
TAP_TAPCELL_ROW_35_383,VPWR,li1,57.2700,106.3860,1.799983
TAP_TAPCELL_ROW_35_382,VPWR,li1,31.5100,106.3860,1.799990
TAP_TAPCELL_ROW_34_381,VPWR,li1,173.1900,105.7730,1.799997
TAP_TAPCELL_ROW_34_380,VPWR,li1,147.4300,105.7730,1.799991
TAP_TAPCELL_ROW_34_379,VPWR,li1,121.6700,105.7730,1.799985
TAP_TAPCELL_ROW_34_378,VPWR,li1,95.9100,105.7730,1.799983
TAP_TAPCELL_ROW_34_377,VPWR,li1,70.1500,105.7730,1.799982
TAP_TAPCELL_ROW_34_376,VPWR,li1,44.3900,105.7730,1.799985
TAP_TAPCELL_ROW_34_375,VPWR,li1,18.6300,105.7730,1.799994
TAP_TAPCELL_ROW_33_374,VPWR,li1,186.0700,100.9460,1.799998
TAP_TAPCELL_ROW_33_373,VPWR,li1,160.3100,100.9460,1.799996
TAP_TAPCELL_ROW_33_372,VPWR,li1,134.5500,100.9460,1.799991
TAP_TAPCELL_ROW_33_371,VPWR,li1,108.7900,100.9460,1.799986
TAP_TAPCELL_ROW_33_370,VPWR,li1,83.0300,100.9460,1.799986
TAP_TAPCELL_ROW_33_369,VPWR,li1,57.2700,100.9460,1.799990
TAP_TAPCELL_ROW_33_368,VPWR,li1,31.5100,100.9460,1.799995
TAP_TAPCELL_ROW_32_367,VPWR,li1,173.1900,100.3330,1.799998
TAP_TAPCELL_ROW_32_366,VPWR,li1,147.4300,100.3330,1.799993
TAP_TAPCELL_ROW_32_365,VPWR,li1,121.6700,100.3330,1.799989
TAP_TAPCELL_ROW_32_364,VPWR,li1,95.9100,100.3330,1.799986
TAP_TAPCELL_ROW_32_363,VPWR,li1,70.1500,100.3330,1.799988
TAP_TAPCELL_ROW_32_362,VPWR,li1,44.3900,100.3330,1.799992
TAP_TAPCELL_ROW_32_361,VPWR,li1,18.6300,100.3330,1.799997
TAP_TAPCELL_ROW_31_360,VPWR,li1,186.0700,95.5060,1.799972
TAP_TAPCELL_ROW_31_359,VPWR,li1,160.3100,95.5060,1.799981
TAP_TAPCELL_ROW_31_358,VPWR,li1,134.5500,95.5060,1.799973
TAP_TAPCELL_ROW_31_357,VPWR,li1,108.7900,95.5060,1.799967
TAP_TAPCELL_ROW_31_356,VPWR,li1,83.0300,95.5060,1.799967
TAP_TAPCELL_ROW_31_355,VPWR,li1,57.2700,95.5060,1.799977
TAP_TAPCELL_ROW_31_354,VPWR,li1,31.5100,95.5060,1.799991
TAP_TAPCELL_ROW_30_353,VPWR,li1,173.1900,94.8930,1.799984
TAP_TAPCELL_ROW_30_352,VPWR,li1,147.4300,94.8930,1.799976
TAP_TAPCELL_ROW_30_351,VPWR,li1,121.6700,94.8930,1.799970
TAP_TAPCELL_ROW_30_350,VPWR,li1,95.9100,94.8930,1.799967
TAP_TAPCELL_ROW_30_349,VPWR,li1,70.1500,94.8930,1.799971
TAP_TAPCELL_ROW_30_348,VPWR,li1,44.3900,94.8930,1.799984
TAP_TAPCELL_ROW_30_347,VPWR,li1,18.6300,94.8930,1.799995
TAP_TAPCELL_ROW_29_346,VPWR,li1,186.0700,90.0660,1.799991
TAP_TAPCELL_ROW_29_345,VPWR,li1,160.3100,90.0660,1.799979
TAP_TAPCELL_ROW_29_344,VPWR,li1,134.5500,90.0660,1.799966
TAP_TAPCELL_ROW_29_343,VPWR,li1,108.7900,90.0660,1.799962
TAP_TAPCELL_ROW_29_342,VPWR,li1,83.0300,90.0660,1.799967
TAP_TAPCELL_ROW_29_341,VPWR,li1,57.2700,90.0660,1.799978
TAP_TAPCELL_ROW_29_340,VPWR,li1,31.5100,90.0660,1.799991
TAP_TAPCELL_ROW_28_339,VPWR,li1,173.1900,89.4530,1.799990
TAP_TAPCELL_ROW_28_338,VPWR,li1,147.4300,89.4530,1.799970
TAP_TAPCELL_ROW_28_337,VPWR,li1,121.6700,89.4530,1.799963
TAP_TAPCELL_ROW_28_336,VPWR,li1,95.9100,89.4530,1.799964
TAP_TAPCELL_ROW_28_335,VPWR,li1,70.1500,89.4530,1.799972
TAP_TAPCELL_ROW_28_334,VPWR,li1,44.3900,89.4530,1.799984
TAP_TAPCELL_ROW_28_333,VPWR,li1,18.6300,89.4530,1.799995
TAP_TAPCELL_ROW_27_332,VPWR,li1,186.0700,84.6260,1.799966
TAP_TAPCELL_ROW_27_331,VPWR,li1,160.3100,84.6260,1.799957
TAP_TAPCELL_ROW_27_330,VPWR,li1,134.5500,84.6260,1.799942
TAP_TAPCELL_ROW_27_329,VPWR,li1,108.7900,84.6260,1.799951
TAP_TAPCELL_ROW_27_328,VPWR,li1,83.0300,84.6260,1.799963
TAP_TAPCELL_ROW_27_327,VPWR,li1,57.2700,84.6260,1.799976
TAP_TAPCELL_ROW_27_326,VPWR,li1,31.5100,84.6260,1.799990
TAP_TAPCELL_ROW_26_325,VPWR,li1,173.1900,84.0130,1.799974
TAP_TAPCELL_ROW_26_324,VPWR,li1,147.4300,84.0130,1.799945
TAP_TAPCELL_ROW_26_323,VPWR,li1,121.6700,84.0130,1.799946
TAP_TAPCELL_ROW_26_322,VPWR,li1,95.9100,84.0130,1.799957
TAP_TAPCELL_ROW_26_321,VPWR,li1,70.1500,84.0130,1.799970
TAP_TAPCELL_ROW_26_320,VPWR,li1,44.3900,84.0130,1.799983
TAP_TAPCELL_ROW_26_319,VPWR,li1,18.6300,84.0130,1.799995
TAP_TAPCELL_ROW_25_318,VPWR,li1,186.0700,79.1860,1.799992
TAP_TAPCELL_ROW_25_317,VPWR,li1,160.3100,79.1860,1.799984
TAP_TAPCELL_ROW_25_316,VPWR,li1,134.5500,79.1860,1.799977
TAP_TAPCELL_ROW_25_315,VPWR,li1,108.7900,79.1860,1.799975
TAP_TAPCELL_ROW_25_314,VPWR,li1,83.0300,79.1860,1.799980
TAP_TAPCELL_ROW_25_313,VPWR,li1,57.2700,79.1860,1.799987
TAP_TAPCELL_ROW_25_312,VPWR,li1,31.5100,79.1860,1.799995
TAP_TAPCELL_ROW_24_311,VPWR,li1,173.1900,78.5730,1.799992
TAP_TAPCELL_ROW_24_310,VPWR,li1,147.4300,78.5730,1.799978
TAP_TAPCELL_ROW_24_309,VPWR,li1,121.6700,78.5730,1.799976
TAP_TAPCELL_ROW_24_308,VPWR,li1,95.9100,78.5730,1.799977
TAP_TAPCELL_ROW_24_307,VPWR,li1,70.1500,78.5730,1.799983
TAP_TAPCELL_ROW_24_306,VPWR,li1,44.3900,78.5730,1.799990
TAP_TAPCELL_ROW_24_305,VPWR,li1,18.6300,78.5730,1.799997
TAP_TAPCELL_ROW_23_304,VPWR,li1,186.0700,73.7460,1.799992
TAP_TAPCELL_ROW_23_303,VPWR,li1,160.3100,73.7460,1.799986
TAP_TAPCELL_ROW_23_302,VPWR,li1,134.5500,73.7460,1.799976
TAP_TAPCELL_ROW_23_301,VPWR,li1,108.7900,73.7460,1.799975
TAP_TAPCELL_ROW_23_300,VPWR,li1,83.0300,73.7460,1.799977
TAP_TAPCELL_ROW_23_299,VPWR,li1,57.2700,73.7460,1.799983
TAP_TAPCELL_ROW_23_298,VPWR,li1,31.5100,73.7460,1.799993
TAP_TAPCELL_ROW_22_297,VPWR,li1,173.1900,73.1330,1.799993
TAP_TAPCELL_ROW_22_296,VPWR,li1,147.4300,73.1330,1.799980
TAP_TAPCELL_ROW_22_295,VPWR,li1,121.6700,73.1330,1.799975
TAP_TAPCELL_ROW_22_294,VPWR,li1,95.9100,73.1330,1.799976
TAP_TAPCELL_ROW_22_293,VPWR,li1,70.1500,73.1330,1.799979
TAP_TAPCELL_ROW_22_292,VPWR,li1,44.3900,73.1330,1.799988
TAP_TAPCELL_ROW_22_291,VPWR,li1,18.6300,73.1330,1.799996
TAP_TAPCELL_ROW_21_290,VPWR,li1,186.0700,68.3060,1.799991
TAP_TAPCELL_ROW_21_289,VPWR,li1,160.3100,68.3060,1.799985
TAP_TAPCELL_ROW_21_288,VPWR,li1,134.5500,68.3060,1.799974
TAP_TAPCELL_ROW_21_287,VPWR,li1,108.7900,68.3060,1.799971
TAP_TAPCELL_ROW_21_286,VPWR,li1,83.0300,68.3060,1.799977
TAP_TAPCELL_ROW_21_285,VPWR,li1,57.2700,68.3060,1.799985
TAP_TAPCELL_ROW_21_284,VPWR,li1,31.5100,68.3060,1.799994
TAP_TAPCELL_ROW_20_283,VPWR,li1,173.1900,67.6930,1.799992
TAP_TAPCELL_ROW_20_282,VPWR,li1,147.4300,67.6930,1.799979
TAP_TAPCELL_ROW_20_281,VPWR,li1,121.6700,67.6930,1.799972
TAP_TAPCELL_ROW_20_280,VPWR,li1,95.9100,67.6930,1.799973
TAP_TAPCELL_ROW_20_279,VPWR,li1,70.1500,67.6930,1.799981
TAP_TAPCELL_ROW_20_278,VPWR,li1,44.3900,67.6930,1.799989
TAP_TAPCELL_ROW_20_277,VPWR,li1,18.6300,67.6930,1.799997
TAP_TAPCELL_ROW_19_276,VPWR,li1,186.0700,62.8660,1.799981
TAP_TAPCELL_ROW_19_275,VPWR,li1,160.3100,62.8660,1.799977
TAP_TAPCELL_ROW_19_274,VPWR,li1,134.5500,62.8660,1.799974
TAP_TAPCELL_ROW_19_273,VPWR,li1,108.7900,62.8660,1.799972
TAP_TAPCELL_ROW_19_272,VPWR,li1,83.0300,62.8660,1.799974
TAP_TAPCELL_ROW_19_271,VPWR,li1,57.2700,62.8660,1.799981
TAP_TAPCELL_ROW_19_270,VPWR,li1,31.5100,62.8660,1.799992
TAP_TAPCELL_ROW_18_269,VPWR,li1,173.1900,62.2530,1.799985
