Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_161,VGND,li1,80.9600,130.5600,0.000069
FILLER_43_149,VGND,li1,76.8200,130.5600,0.000065
FILLER_43_137,VGND,li1,71.3000,130.5600,0.000060
FILLER_43_125,VGND,li1,65.7800,130.5600,0.000054
FILLER_43_113,VGND,li1,60.2600,130.5600,0.000049
FILLER_43_111,VGND,li1,56.8100,130.5600,0.000043
FILLER_43_105,VGND,li1,55.2000,130.5600,0.000043
FILLER_43_93,VGND,li1,51.0600,130.5600,0.000039
FILLER_43_81,VGND,li1,45.5400,130.5600,0.000031
FILLER_43_69,VGND,li1,40.0200,130.5600,0.000027
FILLER_43_57,VGND,li1,34.5000,130.5600,0.000021
FILLER_43_55,VGND,li1,31.0500,130.5600,0.000016
FILLER_43_51,VGND,li1,29.9000,130.5600,0.000016
FILLER_43_39,VGND,li1,26.2200,130.5600,0.000011
FILLER_43_27,VGND,li1,20.7000,130.5600,0.000011
FILLER_43_15,VGND,li1,15.1800,130.5600,0.000011
FILLER_43_3,VGND,li1,9.6600,130.5600,0.000011
FILLER_42_397,VGND,li1,188.3700,125.1200,0.000062
FILLER_42_389,VGND,li1,186.3000,125.1200,0.000055
FILLER_42_377,VGND,li1,181.7000,125.1200,0.000043
FILLER_42_365,VGND,li1,176.1800,125.1200,0.000035
FILLER_42_363,VGND,li1,172.7300,125.1200,0.000038
FILLER_42_357,VGND,li1,171.1200,125.1200,0.000038
FILLER_42_345,VGND,li1,166.9800,125.1200,0.000040
FILLER_42_333,VGND,li1,161.4600,125.1200,0.000043
FILLER_42_321,VGND,li1,155.9400,125.1200,0.000045
FILLER_42_309,VGND,li1,150.4200,125.1200,0.000048
FILLER_42_305,VGND,li1,146.5100,125.1200,0.000050
FILLER_42_293,VGND,li1,143.0600,125.1200,0.000052
FILLER_42_282,VGND,li1,136.6200,125.1200,0.000054
FILLER_42_273,VGND,li1,131.5600,125.1200,0.000054
FILLER_42_265,VGND,li1,129.2600,125.1200,0.000053
FILLER_42_253,VGND,li1,124.6600,125.1200,0.000053
FILLER_42_249,VGND,li1,120.7500,125.1200,0.000052
FILLER_42_237,VGND,li1,117.3000,125.1200,0.000051
FILLER_42_225,VGND,li1,111.7800,125.1200,0.000050
FILLER_42_218,VGND,li1,106.0300,125.1200,0.000049
FILLER_42_212,VGND,li1,104.4200,125.1200,0.000049
FILLER_42_200,VGND,li1,97.9800,125.1200,0.000047
FILLER_42_177,VGND,li1,89.7000,125.1200,0.000044
FILLER_42_165,VGND,li1,84.1800,125.1200,0.000041
FILLER_42_153,VGND,li1,78.6600,125.1200,0.000039
FILLER_42_141,VGND,li1,73.1400,125.1200,0.000036
FILLER_42_139,VGND,li1,69.6900,125.1200,0.000035
FILLER_42_131,VGND,li1,67.6200,125.1200,0.000034
FILLER_42_120,VGND,li1,60.9500,125.1200,0.000030
FILLER_42_114,VGND,li1,59.3400,125.1200,0.000030
FILLER_42_102,VGND,li1,55.2000,125.1200,0.000028
FILLER_42_90,VGND,li1,49.6800,125.1200,0.000025
FILLER_42_83,VGND,li1,43.9300,125.1200,0.000021
FILLER_42_77,VGND,li1,42.3200,125.1200,0.000019
FILLER_42_65,VGND,li1,38.1800,125.1200,0.000017
FILLER_42_53,VGND,li1,32.6600,125.1200,0.000013
FILLER_42_41,VGND,li1,27.1400,125.1200,0.000009
FILLER_42_29,VGND,li1,21.6200,125.1200,0.000008
FILLER_42_27,VGND,li1,18.1700,125.1200,0.000008
FILLER_42_21,VGND,li1,16.5600,125.1200,0.000009
FILLER_42_9,VGND,li1,12.4200,125.1200,0.000009
FILLER_41_405,VGND,li1,192.2800,125.1200,0.000069
FILLER_41_393,VGND,li1,189.0600,125.1200,0.000062
FILLER_41_391,VGND,li1,185.6100,125.1200,0.000049
FILLER_41_385,VGND,li1,184.0000,125.1200,0.000049
FILLER_41_373,VGND,li1,179.8600,125.1200,0.000034
FILLER_41_361,VGND,li1,174.3400,125.1200,0.000037
FILLER_41_349,VGND,li1,168.8200,125.1200,0.000039
FILLER_41_337,VGND,li1,163.3000,125.1200,0.000041
FILLER_41_335,VGND,li1,159.8500,125.1200,0.000043
FILLER_41_327,VGND,li1,157.7800,125.1200,0.000044
FILLER_41_315,VGND,li1,153.1800,125.1200,0.000046
FILLER_41_303,VGND,li1,147.6600,125.1200,0.000050
FILLER_41_291,VGND,li1,142.1400,125.1200,0.000052
FILLER_41_279,VGND,li1,134.0900,125.1200,0.000054
FILLER_41_273,VGND,li1,132.4800,125.1200,0.000054
FILLER_41_261,VGND,li1,128.3400,125.1200,0.000053
FILLER_41_249,VGND,li1,122.8200,125.1200,0.000052
FILLER_41_237,VGND,li1,117.3000,125.1200,0.000051
FILLER_41_225,VGND,li1,111.7800,125.1200,0.000050
FILLER_41_223,VGND,li1,108.3300,125.1200,0.000049
FILLER_41_217,VGND,li1,105.5700,125.1200,0.000049
FILLER_41_211,VGND,li1,103.9600,125.1200,0.000048
FILLER_41_199,VGND,li1,99.8200,125.1200,0.000048
FILLER_41_190,VGND,li1,93.6100,125.1200,0.000045
FILLER_41_169,VGND,li1,86.0200,125.1200,0.000042
FILLER_41_160,VGND,li1,80.9600,125.1200,0.000040
FILLER_41_148,VGND,li1,76.3600,125.1200,0.000038
FILLER_41_136,VGND,li1,70.8400,125.1200,0.000035
FILLER_41_124,VGND,li1,65.3200,125.1200,0.000033
FILLER_41_119,VGND,li1,60.4900,125.1200,0.000030
FILLER_41_113,VGND,li1,58.8800,125.1200,0.000029
FILLER_41_109,VGND,li1,56.3500,125.1200,0.000028
FILLER_41_97,VGND,li1,52.9000,125.1200,0.000026
FILLER_41_69,VGND,li1,38.6400,125.1200,0.000017
FILLER_41_57,VGND,li1,34.5000,125.1200,0.000014
FILLER_41_55,VGND,li1,31.0500,125.1200,0.000011
FILLER_41_51,VGND,li1,29.9000,125.1200,0.000011
FILLER_41_39,VGND,li1,26.2200,125.1200,0.000008
FILLER_41_27,VGND,li1,20.7000,125.1200,0.000008
FILLER_41_15,VGND,li1,15.1800,125.1200,0.000009
FILLER_41_3,VGND,li1,9.6600,125.1200,0.000009
FILLER_40_401,VGND,li1,191.3600,119.6800,0.000007
FILLER_40_389,VGND,li1,187.2200,119.6800,0.000007
FILLER_40_377,VGND,li1,181.7000,119.6800,0.000007
FILLER_40_365,VGND,li1,176.1800,119.6800,0.000009
FILLER_40_363,VGND,li1,172.7300,119.6800,0.000012
FILLER_40_357,VGND,li1,171.1200,119.6800,0.000012
FILLER_40_345,VGND,li1,166.9800,119.6800,0.000015
FILLER_40_333,VGND,li1,161.4600,119.6800,0.000020
FILLER_40_321,VGND,li1,155.9400,119.6800,0.000023
FILLER_40_309,VGND,li1,150.4200,119.6800,0.000027
FILLER_40_307,VGND,li1,146.9700,119.6800,0.000031
FILLER_40_301,VGND,li1,145.3600,119.6800,0.000031
FILLER_40_295,VGND,li1,141.4500,119.6800,0.000033
FILLER_40_289,VGND,li1,139.8400,119.6800,0.000033
FILLER_40_277,VGND,li1,135.7000,119.6800,0.000035
FILLER_40_265,VGND,li1,130.1800,119.6800,0.000036
FILLER_40_253,VGND,li1,124.6600,119.6800,0.000037
FILLER_40_250,VGND,li1,120.9800,119.6800,0.000038
FILLER_40_242,VGND,li1,118.6800,119.6800,0.000038
FILLER_40_230,VGND,li1,114.0800,119.6800,0.000037
FILLER_40_222,VGND,li1,107.8700,119.6800,0.000037
FILLER_40_214,VGND,li1,105.8000,119.6800,0.000036
FILLER_40_202,VGND,li1,101.2000,119.6800,0.000035
FILLER_40_197,VGND,li1,96.6000,119.6800,0.000034
FILLER_40_195,VGND,li1,95.4500,119.6800,0.000034
FILLER_40_189,VGND,li1,93.8400,119.6800,0.000034
FILLER_40_177,VGND,li1,89.7000,119.6800,0.000033
FILLER_40_165,VGND,li1,84.1800,119.6800,0.000032
FILLER_40_153,VGND,li1,78.6600,119.6800,0.000030
FILLER_40_141,VGND,li1,73.1400,119.6800,0.000029
FILLER_40_134,VGND,li1,68.5400,119.6800,0.000028
FILLER_40_109,VGND,li1,56.3500,119.6800,0.000023
FILLER_40_97,VGND,li1,52.9000,119.6800,0.000022
FILLER_40_83,VGND,li1,43.9300,119.6800,0.000016
FILLER_40_77,VGND,li1,42.3200,119.6800,0.000016
FILLER_40_65,VGND,li1,38.1800,119.6800,0.000014
FILLER_40_53,VGND,li1,32.6600,119.6800,0.000010
FILLER_40_41,VGND,li1,27.1400,119.6800,0.000007
FILLER_40_29,VGND,li1,21.6200,119.6800,0.000006
FILLER_40_27,VGND,li1,18.1700,119.6800,0.000006
FILLER_40_15,VGND,li1,15.1800,119.6800,0.000006
FILLER_40_3,VGND,li1,9.6600,119.6800,0.000006
FILLER_39_405,VGND,li1,192.2800,119.6800,0.000007
FILLER_39_393,VGND,li1,189.0600,119.6800,0.000007
FILLER_39_391,VGND,li1,185.6100,119.6800,0.000007
FILLER_39_385,VGND,li1,184.0000,119.6800,0.000007
FILLER_39_373,VGND,li1,179.8600,119.6800,0.000007
FILLER_39_361,VGND,li1,174.3400,119.6800,0.000011
FILLER_39_349,VGND,li1,168.8200,119.6800,0.000014
FILLER_39_337,VGND,li1,163.3000,119.6800,0.000018
FILLER_39_335,VGND,li1,159.8500,119.6800,0.000022
FILLER_39_329,VGND,li1,158.2400,119.6800,0.000022
FILLER_39_317,VGND,li1,154.1000,119.6800,0.000025
FILLER_39_305,VGND,li1,148.5800,119.6800,0.000029
FILLER_39_293,VGND,li1,143.0600,119.6800,0.000033
FILLER_39_281,VGND,li1,137.5400,119.6800,0.000034
FILLER_39_268,VGND,li1,131.5600,119.6800,0.000036
FILLER_39_253,VGND,li1,123.7400,119.6800,0.000037
FILLER_39_237,VGND,li1,115.2300,119.6800,0.000037
FILLER_39_225,VGND,li1,111.7800,119.6800,0.000037
FILLER_39_221,VGND,li1,107.8700,119.6800,0.000037
FILLER_39_213,VGND,li1,105.3400,119.6800,0.000036
FILLER_39_205,VGND,li1,100.7400,119.6800,0.000035
FILLER_39_193,VGND,li1,97.0600,119.6800,0.000034
FILLER_39_181,VGND,li1,91.5400,119.6800,0.000033
FILLER_39_169,VGND,li1,86.0200,119.6800,0.000032
FILLER_39_165,VGND,li1,82.1100,119.6800,0.000031
FILLER_39_157,VGND,li1,79.5800,119.6800,0.000031
FILLER_39_146,VGND,li1,74.5200,119.6800,0.000029
FILLER_39_134,VGND,li1,69.9200,119.6800,0.000028
FILLER_39_121,VGND,li1,62.1000,119.6800,0.000026
FILLER_39_113,VGND,li1,58.4200,119.6800,0.000024
FILLER_39_111,VGND,li1,56.8100,119.6800,0.000023
FILLER_39_105,VGND,li1,55.2000,119.6800,0.000023
FILLER_39_93,VGND,li1,51.0600,119.6800,0.000020
FILLER_39_81,VGND,li1,45.5400,119.6800,0.000017
FILLER_39_69,VGND,li1,40.0200,119.6800,0.000015
FILLER_39_57,VGND,li1,34.5000,119.6800,0.000011
FILLER_39_55,VGND,li1,31.0500,119.6800,0.000009
FILLER_39_51,VGND,li1,29.9000,119.6800,0.000009
FILLER_39_39,VGND,li1,26.2200,119.6800,0.000006
FILLER_39_27,VGND,li1,20.7000,119.6800,0.000006
FILLER_39_15,VGND,li1,15.1800,119.6800,0.000006
FILLER_39_3,VGND,li1,9.6600,119.6800,0.000006
FILLER_38_401,VGND,li1,191.3600,114.2400,0.000004
FILLER_38_389,VGND,li1,187.2200,114.2400,0.000004
FILLER_38_377,VGND,li1,181.7000,114.2400,0.000004
FILLER_38_365,VGND,li1,176.1800,114.2400,0.000005
FILLER_38_363,VGND,li1,172.7300,114.2400,0.000007
FILLER_38_357,VGND,li1,171.1200,114.2400,0.000007
FILLER_38_345,VGND,li1,166.9800,114.2400,0.000008
FILLER_38_333,VGND,li1,161.4600,114.2400,0.000011
FILLER_38_321,VGND,li1,155.9400,114.2400,0.000013
FILLER_38_309,VGND,li1,150.4200,114.2400,0.000015
FILLER_38_307,VGND,li1,146.9700,114.2400,0.000017
FILLER_38_303,VGND,li1,145.8200,114.2400,0.000017
FILLER_38_291,VGND,li1,142.1400,114.2400,0.000018
FILLER_38_284,VGND,li1,136.8500,114.2400,0.000020
FILLER_38_272,VGND,li1,133.4000,114.2400,0.000021
FILLER_38_260,VGND,li1,127.8800,114.2400,0.000022
FILLER_38_253,VGND,li1,122.1300,114.2400,0.000024
FILLER_38_251,VGND,li1,121.2100,114.2400,0.000024
FILLER_38_245,VGND,li1,119.6000,114.2400,0.000024
FILLER_38_233,VGND,li1,115.4600,114.2400,0.000025
FILLER_38_221,VGND,li1,109.9400,114.2400,0.000026
FILLER_38_209,VGND,li1,104.4200,114.2400,0.000027
FILLER_38_197,VGND,li1,98.9000,114.2400,0.000028
FILLER_38_194,VGND,li1,95.2200,114.2400,0.000029
FILLER_38_188,VGND,li1,92.2300,114.2400,0.000029
FILLER_38_182,VGND,li1,90.6200,114.2400,0.000030
FILLER_38_170,VGND,li1,86.4800,114.2400,0.000030
FILLER_38_164,VGND,li1,81.1900,114.2400,0.000030
FILLER_38_160,VGND,li1,80.0400,114.2400,0.000030
FILLER_38_141,VGND,li1,70.8400,114.2400,0.000027
FILLER_38_139,VGND,li1,69.6900,114.2400,0.000026
FILLER_38_133,VGND,li1,68.0800,114.2400,0.000026
FILLER_38_121,VGND,li1,63.9400,114.2400,0.000024
FILLER_38_109,VGND,li1,58.4200,114.2400,0.000021
FILLER_38_97,VGND,li1,52.9000,114.2400,0.000020
FILLER_38_85,VGND,li1,47.3800,114.2400,0.000017
FILLER_38_82,VGND,li1,43.7000,114.2400,0.000015
FILLER_38_70,VGND,li1,40.4800,114.2400,0.000014
FILLER_38_59,VGND,li1,32.8900,114.2400,0.000010
FILLER_38_53,VGND,li1,31.2800,114.2400,0.000009
FILLER_38_41,VGND,li1,27.1400,114.2400,0.000007
FILLER_38_29,VGND,li1,21.6200,114.2400,0.000006
FILLER_38_27,VGND,li1,18.1700,114.2400,0.000006
FILLER_38_15,VGND,li1,15.1800,114.2400,0.000006
FILLER_38_3,VGND,li1,9.6600,114.2400,0.000006
FILLER_37_405,VGND,li1,192.2800,114.2400,0.000004
FILLER_37_393,VGND,li1,189.0600,114.2400,0.000004
FILLER_37_391,VGND,li1,185.6100,114.2400,0.000004
FILLER_37_385,VGND,li1,184.0000,114.2400,0.000004
FILLER_37_373,VGND,li1,179.8600,114.2400,0.000004
FILLER_37_361,VGND,li1,174.3400,114.2400,0.000006
FILLER_37_349,VGND,li1,168.8200,114.2400,0.000008
FILLER_37_337,VGND,li1,163.3000,114.2400,0.000010
FILLER_37_328,VGND,li1,158.2400,114.2400,0.000012
FILLER_37_316,VGND,li1,153.6400,114.2400,0.000014
FILLER_37_304,VGND,li1,148.1200,114.2400,0.000016
FILLER_37_292,VGND,li1,142.6000,114.2400,0.000018
FILLER_37_281,VGND,li1,136.1600,114.2400,0.000021
FILLER_37_279,VGND,li1,134.0900,114.2400,0.000021
FILLER_37_273,VGND,li1,132.4800,114.2400,0.000021
FILLER_37_261,VGND,li1,128.3400,114.2400,0.000022
FILLER_37_249,VGND,li1,122.8200,114.2400,0.000024
FILLER_37_237,VGND,li1,117.3000,114.2400,0.000024
FILLER_37_225,VGND,li1,111.7800,114.2400,0.000026
FILLER_37_222,VGND,li1,108.1000,114.2400,0.000026
FILLER_37_210,VGND,li1,104.8800,114.2400,0.000027
FILLER_37_198,VGND,li1,99.3600,114.2400,0.000028
FILLER_37_189,VGND,li1,93.3800,114.2400,0.000029
FILLER_37_181,VGND,li1,89.7000,114.2400,0.000030
FILLER_37_169,VGND,li1,86.0200,114.2400,0.000030
FILLER_37_156,VGND,li1,80.0400,114.2400,0.000030
FILLER_37_137,VGND,li1,69.4600,114.2400,0.000026
FILLER_37_125,VGND,li1,65.7800,114.2400,0.000025
FILLER_37_113,VGND,li1,60.2600,114.2400,0.000023
FILLER_37_111,VGND,li1,56.8100,114.2400,0.000021
FILLER_37_105,VGND,li1,55.2000,114.2400,0.000021
FILLER_37_93,VGND,li1,51.0600,114.2400,0.000019
FILLER_37_81,VGND,li1,45.5400,114.2400,0.000016
FILLER_37_57,VGND,li1,32.6600,114.2400,0.000010
FILLER_37_55,VGND,li1,31.0500,114.2400,0.000009
FILLER_37_51,VGND,li1,29.9000,114.2400,0.000009
FILLER_37_39,VGND,li1,26.2200,114.2400,0.000006
FILLER_37_27,VGND,li1,20.7000,114.2400,0.000006
FILLER_37_15,VGND,li1,15.1800,114.2400,0.000006
FILLER_37_3,VGND,li1,9.6600,114.2400,0.000006
FILLER_36_401,VGND,li1,191.3600,108.8000,0.000003
FILLER_36_389,VGND,li1,187.2200,108.8000,0.000003
FILLER_36_377,VGND,li1,181.7000,108.8000,0.000003
FILLER_36_365,VGND,li1,176.1800,108.8000,0.000004
FILLER_36_363,VGND,li1,172.7300,108.8000,0.000006
FILLER_36_357,VGND,li1,171.1200,108.8000,0.000006
FILLER_36_345,VGND,li1,166.9800,108.8000,0.000007
FILLER_36_333,VGND,li1,161.4600,108.8000,0.000009
FILLER_36_321,VGND,li1,155.9400,108.8000,0.000011
FILLER_36_309,VGND,li1,150.4200,108.8000,0.000013
FILLER_36_305,VGND,li1,146.5100,108.8000,0.000014
FILLER_36_293,VGND,li1,143.0600,108.8000,0.000015
FILLER_36_277,VGND,li1,135.7000,108.8000,0.000017
FILLER_36_265,VGND,li1,130.1800,108.8000,0.000018
FILLER_36_253,VGND,li1,124.6600,108.8000,0.000019
FILLER_36_251,VGND,li1,121.2100,108.8000,0.000019
FILLER_36_243,VGND,li1,119.1400,108.8000,0.000020
FILLER_36_231,VGND,li1,114.5400,108.8000,0.000021
FILLER_36_211,VGND,li1,105.3400,108.8000,0.000022
FILLER_36_197,VGND,li1,96.6000,108.8000,0.000022
FILLER_36_190,VGND,li1,93.6100,108.8000,0.000022
FILLER_36_178,VGND,li1,90.1600,108.8000,0.000021
FILLER_36_166,VGND,li1,84.6400,108.8000,0.000021
FILLER_36_154,VGND,li1,79.1200,108.8000,0.000021
FILLER_36_139,VGND,li1,69.6900,108.8000,0.000019
FILLER_36_133,VGND,li1,68.0800,108.8000,0.000019
FILLER_36_121,VGND,li1,63.9400,108.8000,0.000018
FILLER_36_109,VGND,li1,58.4200,108.8000,0.000016
FILLER_36_97,VGND,li1,52.9000,108.8000,0.000014
FILLER_36_85,VGND,li1,47.3800,108.8000,0.000013
FILLER_36_76,VGND,li1,42.3200,108.8000,0.000011
FILLER_36_65,VGND,li1,36.1100,108.8000,0.000008
FILLER_36_53,VGND,li1,32.6600,108.8000,0.000007
FILLER_36_41,VGND,li1,27.1400,108.8000,0.000006
FILLER_36_29,VGND,li1,21.6200,108.8000,0.000006
FILLER_36_25,VGND,li1,17.7100,108.8000,0.000006
FILLER_36_19,VGND,li1,14.4900,108.8000,0.000007
FILLER_36_15,VGND,li1,13.3400,108.8000,0.000007
FILLER_36_3,VGND,li1,9.6600,108.8000,0.000007
FILLER_35_405,VGND,li1,192.2800,108.8000,0.000003
FILLER_35_393,VGND,li1,189.0600,108.8000,0.000003
FILLER_35_391,VGND,li1,185.6100,108.8000,0.000003
FILLER_35_385,VGND,li1,184.0000,108.8000,0.000003
FILLER_35_373,VGND,li1,179.8600,108.8000,0.000003
FILLER_35_361,VGND,li1,174.3400,108.8000,0.000005
FILLER_35_349,VGND,li1,168.8200,108.8000,0.000007
FILLER_35_337,VGND,li1,163.3000,108.8000,0.000008
FILLER_35_328,VGND,li1,158.2400,108.8000,0.000010
FILLER_35_316,VGND,li1,153.6400,108.8000,0.000011
FILLER_35_304,VGND,li1,148.1200,108.8000,0.000014
FILLER_35_292,VGND,li1,142.6000,108.8000,0.000015
FILLER_35_281,VGND,li1,136.6200,108.8000,0.000017
FILLER_35_268,VGND,li1,131.5600,108.8000,0.000018
FILLER_35_256,VGND,li1,126.0400,108.8000,0.000019
FILLER_35_244,VGND,li1,120.5200,108.8000,0.000020
FILLER_35_232,VGND,li1,115.0000,108.8000,0.000021
FILLER_35_223,VGND,li1,108.3300,108.8000,0.000022
FILLER_35_217,VGND,li1,106.7200,108.8000,0.000022
FILLER_35_205,VGND,li1,102.5800,108.8000,0.000022
FILLER_35_193,VGND,li1,97.0600,108.8000,0.000022
FILLER_35_181,VGND,li1,91.5400,108.8000,0.000021
FILLER_35_169,VGND,li1,86.0200,108.8000,0.000021
FILLER_35_156,VGND,li1,80.0400,108.8000,0.000021
FILLER_35_149,VGND,li1,74.5200,108.8000,0.000020
FILLER_35_137,VGND,li1,71.3000,108.8000,0.000019
FILLER_35_125,VGND,li1,65.7800,108.8000,0.000018
FILLER_35_113,VGND,li1,60.2600,108.8000,0.000017
FILLER_35_109,VGND,li1,56.3500,108.8000,0.000015
FILLER_35_101,VGND,li1,52.2100,108.8000,0.000014
FILLER_35_93,VGND,li1,50.1400,108.8000,0.000014
FILLER_35_81,VGND,li1,45.5400,108.8000,0.000012
FILLER_35_69,VGND,li1,40.0200,108.8000,0.000010
FILLER_35_57,VGND,li1,34.5000,108.8000,0.000008
FILLER_35_55,VGND,li1,31.0500,108.8000,0.000007
FILLER_35_43,VGND,li1,28.0600,108.8000,0.000006
FILLER_35_31,VGND,li1,22.5400,108.8000,0.000006
FILLER_35_19,VGND,li1,17.0200,108.8000,0.000007
FILLER_35_7,VGND,li1,11.5000,108.8000,0.000007
FILLER_34_401,VGND,li1,191.3600,103.3600,0.000007
FILLER_34_389,VGND,li1,187.2200,103.3600,0.000007
FILLER_34_377,VGND,li1,181.7000,103.3600,0.000007
FILLER_34_365,VGND,li1,176.1800,103.3600,0.000009
FILLER_34_363,VGND,li1,172.7300,103.3600,0.000013
FILLER_34_357,VGND,li1,171.1200,103.3600,0.000013
FILLER_34_345,VGND,li1,166.9800,103.3600,0.000016
FILLER_34_333,VGND,li1,161.4600,103.3600,0.000020
FILLER_34_321,VGND,li1,155.9400,103.3600,0.000024
FILLER_34_309,VGND,li1,150.4200,103.3600,0.000028
FILLER_34_305,VGND,li1,146.5100,103.3600,0.000032
FILLER_34_293,VGND,li1,143.0600,103.3600,0.000034
FILLER_34_263,VGND,li1,129.2600,103.3600,0.000038
FILLER_34_257,VGND,li1,124.4300,103.3600,0.000039
FILLER_34_246,VGND,li1,118.9100,103.3600,0.000038
FILLER_34_238,VGND,li1,116.8400,103.3600,0.000038
FILLER_34_229,VGND,li1,111.3200,103.3600,0.000037
FILLER_34_221,VGND,li1,109.0200,103.3600,0.000037
FILLER_34_209,VGND,li1,104.4200,103.3600,0.000036
FILLER_34_197,VGND,li1,98.9000,103.3600,0.000035
FILLER_34_195,VGND,li1,95.4500,103.3600,0.000034
FILLER_34_189,VGND,li1,93.8400,103.3600,0.000034
FILLER_34_177,VGND,li1,89.7000,103.3600,0.000033
FILLER_34_165,VGND,li1,84.1800,103.3600,0.000032
FILLER_34_153,VGND,li1,78.6600,103.3600,0.000031
FILLER_34_141,VGND,li1,73.1400,103.3600,0.000030
FILLER_34_139,VGND,li1,69.6900,103.3600,0.000030
FILLER_34_131,VGND,li1,67.6200,103.3600,0.000029
FILLER_34_116,VGND,li1,59.1100,103.3600,0.000027
FILLER_34_97,VGND,li1,51.0600,103.3600,0.000024
FILLER_34_85,VGND,li1,47.3800,103.3600,0.000022
FILLER_34_82,VGND,li1,43.7000,103.3600,0.000021
FILLER_34_74,VGND,li1,41.4000,103.3600,0.000020
FILLER_34_57,VGND,li1,34.5000,103.3600,0.000016
FILLER_34_45,VGND,li1,28.9800,103.3600,0.000013
FILLER_34_33,VGND,li1,23.4600,103.3600,0.000010
FILLER_34_27,VGND,li1,18.1700,103.3600,0.000011
FILLER_34_21,VGND,li1,15.4100,103.3600,0.000012
FILLER_34_13,VGND,li1,13.3400,103.3600,0.000012
FILLER_33_405,VGND,li1,192.2800,103.3600,0.000007
FILLER_33_393,VGND,li1,189.0600,103.3600,0.000007
FILLER_33_391,VGND,li1,185.6100,103.3600,0.000007
FILLER_33_385,VGND,li1,184.0000,103.3600,0.000007
FILLER_33_373,VGND,li1,179.8600,103.3600,0.000007
FILLER_33_361,VGND,li1,174.3400,103.3600,0.000011
FILLER_33_349,VGND,li1,168.8200,103.3600,0.000015
FILLER_33_337,VGND,li1,163.3000,103.3600,0.000019
FILLER_33_333,VGND,li1,159.3900,103.3600,0.000022
FILLER_33_321,VGND,li1,155.9400,103.3600,0.000024
FILLER_33_309,VGND,li1,150.4200,103.3600,0.000028
FILLER_33_297,VGND,li1,144.9000,103.3600,0.000032
FILLER_33_289,VGND,li1,138.9200,103.3600,0.000036
FILLER_33_281,VGND,li1,136.6200,103.3600,0.000037
FILLER_33_279,VGND,li1,134.0900,103.3600,0.000038
FILLER_33_273,VGND,li1,132.4800,103.3600,0.000038
FILLER_33_261,VGND,li1,128.3400,103.3600,0.000038
FILLER_33_249,VGND,li1,122.8200,103.3600,0.000038
FILLER_33_237,VGND,li1,117.3000,103.3600,0.000038
FILLER_33_225,VGND,li1,111.7800,103.3600,0.000037
FILLER_33_223,VGND,li1,108.3300,103.3600,0.000037
FILLER_33_217,VGND,li1,106.7200,103.3600,0.000037
FILLER_33_205,VGND,li1,102.5800,103.3600,0.000036
FILLER_33_193,VGND,li1,97.0600,103.3600,0.000035
FILLER_33_181,VGND,li1,91.5400,103.3600,0.000034
FILLER_33_169,VGND,li1,86.0200,103.3600,0.000033
FILLER_33_156,VGND,li1,80.0400,103.3600,0.000031
FILLER_33_144,VGND,li1,74.5200,103.3600,0.000030
FILLER_33_132,VGND,li1,69.0000,103.3600,0.000029
FILLER_33_120,VGND,li1,63.4800,103.3600,0.000028
FILLER_33_111,VGND,li1,56.8100,103.3600,0.000027
FILLER_33_95,VGND,li1,49.9100,103.3600,0.000024
FILLER_33_83,VGND,li1,46.4600,103.3600,0.000022
FILLER_33_71,VGND,li1,40.9400,103.3600,0.000020
FILLER_33_57,VGND,li1,32.2000,103.3600,0.000014
FILLER_33_55,VGND,li1,31.0500,103.3600,0.000014
FILLER_33_49,VGND,li1,28.7500,103.3600,0.000013
FILLER_33_41,VGND,li1,26.2200,103.3600,0.000011
FILLER_33_29,VGND,li1,21.6200,103.3600,0.000010
FILLER_33_21,VGND,li1,15.4100,103.3600,0.000012
FILLER_33_15,VGND,li1,13.8000,103.3600,0.000012
FILLER_33_3,VGND,li1,9.6600,103.3600,0.000012
FILLER_32_401,VGND,li1,191.3600,97.9200,0.000010
FILLER_32_389,VGND,li1,187.2200,97.9200,0.000010
FILLER_32_377,VGND,li1,181.7000,97.9200,0.000010
FILLER_32_365,VGND,li1,176.1800,97.9200,0.000013
FILLER_32_363,VGND,li1,172.7300,97.9200,0.000018
FILLER_32_357,VGND,li1,171.1200,97.9200,0.000018
FILLER_32_345,VGND,li1,166.9800,97.9200,0.000022
FILLER_32_333,VGND,li1,161.4600,97.9200,0.000028
FILLER_32_321,VGND,li1,155.9400,97.9200,0.000035
FILLER_32_309,VGND,li1,150.4200,97.9200,0.000040
FILLER_32_307,VGND,li1,146.9700,97.9200,0.000042
FILLER_32_295,VGND,li1,143.9800,97.9200,0.000045
FILLER_32_289,VGND,li1,138.6900,97.9200,0.000047
FILLER_32_277,VGND,li1,135.7000,97.9200,0.000047
FILLER_32_265,VGND,li1,130.1800,97.9200,0.000048
FILLER_32_253,VGND,li1,124.6600,97.9200,0.000049
FILLER_32_244,VGND,li1,119.6000,97.9200,0.000050
FILLER_32_240,VGND,li1,116.1500,97.9200,0.000050
FILLER_32_232,VGND,li1,114.0800,97.9200,0.000050
FILLER_32_220,VGND,li1,109.4800,97.9200,0.000050
FILLER_32_208,VGND,li1,103.9600,97.9200,0.000050
FILLER_32_197,VGND,li1,97.5200,97.9200,0.000050
FILLER_32_194,VGND,li1,95.2200,97.9200,0.000049
